0,0.132125795848228
1,0.117402088521624
2,0.103999465580546
3,0.0918295315889815
4,0.0808076840972087
5,0.070853046797619
6,0.0618884020753285
7,0.0538401229310497
8,0.0466381042521691
9,0.0402156934063229
10,0.0345096201299271
11,0.0294599256821031
12,0.0250098912321934
13,0.0211059654465743
14,0.0176976912376902
15,0.0147376316351208
16,0.0121812947349893
17,0.00998705768006653
18,0.00811608961843552
19,0.0065322735834659
20,0.00520212723197797
21,0.00409472237071087
22,0.00318160319335401
23,0.00243670314122075
24,0.00183626028982811
25,0.00135873115079909
26,0.000984702763094426
27,0.00069680292890331
28,0.000479608426612082
29,0.00031955100478438
30,0.000204820925118762
31,0.000125267776116233
32,7.22982185075154e-05
33,3.87702418472597e-05
34,1.888339851236e-05
35,8.06431859425221e-06
36,2.84656398023493e-06
37,7.43487227477374e-07
38,1.12076433705328e-07
39,4.41273306320277e-09
40,0
